feature	metadata	value	log2fc	stderr	pval	qval
s__Streptococcus_gordonii	br_m_progression_overall	Y	0.5571814340801097	0.5110466389847922	0.2953889293690996	1
s__Streptococcus_gordonii	shotgun_seq_batch_batch	10	0.5689569636325718	1.238006464566588	0.6534122701068983	1
s__Streptococcus_gordonii	shotgun_seq_batch_batch	2	-0.8025763594129995	1.2930276267417005	0.5455287806040168	1
s__Streptococcus_gordonii	shotgun_seq_batch_batch	6	-0.8130175123644017	1.4123748877828546	0.57468916150887706	1
s__Streptococcus_gordonii	shotgun_seq_batch_batch	8	1.490697683189512	1.6686246448811253	0.3878989725602874	1
s__Streptococcus_infantis	br_m_progression_overall	Y	-1.6910563239050795	0.6356929565366747	0.015459346768900909	1
s__Streptococcus_infantis	shotgun_seq_batch_batch	10	-0.7949329710460294	1.2949612289427364	0.5465839935729314	1
s__Streptococcus_infantis	shotgun_seq_batch_batch	2	0.7568314500991246	1.4408148837015522	0.6054648194342239	1
s__Streptococcus_infantis	shotgun_seq_batch_batch	6	0.5798890376528801	1.483959822796873	0.7003132868899642	1
s__Streptococcus_infantis	shotgun_seq_batch_batch	8	0.48008173202085586	1.6978196011000974	0.7804155335237106	1
s__Streptococcus_intermedius	br_m_progression_overall	Y	0.35728994973109346	0.5716410710811921	0.554964489283361	1
s__Streptococcus_intermedius	shotgun_seq_batch_batch	10	0	1.3335325459546545	1	1
s__Streptococcus_intermedius	shotgun_seq_batch_batch	2	-0.1333234879517218	1.3681936910364116	0.9255467186606021	1
s__Streptococcus_intermedius	shotgun_seq_batch_batch	6	0	1.5649837409520422	1	1
s__Streptococcus_intermedius	shotgun_seq_batch_batch	8	0	1.929739661443197	1	1
s__Streptococcus_mitis	br_m_progression_overall	Y	0.32359440979536874	0.9129815092801878	0.7269148190973669	1
s__Streptococcus_mitis	shotgun_seq_batch_batch	10	2.0801917496461484	1.5860995027213385	0.20531229910759108	1
s__Streptococcus_mitis	shotgun_seq_batch_batch	2	1.586568441022186	1.8715278581887909	0.40713583544701426	1
s__Streptococcus_mitis	shotgun_seq_batch_batch	6	4.056208382578195	1.7820664791968788	0.03460167098190389	1
s__Streptococcus_mitis	shotgun_seq_batch_batch	8	2.748795001912841	1.8414375663379805	0.15192392104444769	1
s__Streptococcus_mutans	br_m_progression_overall	Y	-1.2330689135937494	0.5626249285848272	0.07091475763523662	1
s__Streptococcus_mutans	shotgun_seq_batch_batch	10	0.07055050418502333	1.3302717110966185	0.9594259856267755	1
s__Streptococcus_mutans	shotgun_seq_batch_batch	2	-0.8425263983298634	1.3187765521319021	0.5465066264832164	1
s__Streptococcus_mutans	shotgun_seq_batch_batch	6	0.35980299062145943	1.5047578585994092	0.8189782798583723	1
s__Streptococcus_mutans	shotgun_seq_batch_batch	8	-2.084959852634217	1.8449386071475533	0.30157812402596385	1
s__Streptococcus_oralis	br_m_progression_overall	Y	-0.7548618699404688	0.7658512206948408	0.3381260296280969	1
s__Streptococcus_oralis	shotgun_seq_batch_batch	10	1.2825060489287345	1.4070580802280364	0.37478659553865745	1
s__Streptococcus_oralis	shotgun_seq_batch_batch	2	1.9318781719954985	1.7024554017898397	0.272223345768501	1
s__Streptococcus_oralis	shotgun_seq_batch_batch	6	1.0418073628424682	2.136773378455721	0.6320887945885763	1
s__Streptococcus_oralis	shotgun_seq_batch_batch	8	3.189501377479873	1.7864919515200177	0.09205784202337794	1
s__Streptococcus_parasanguinis	br_m_progression_overall	Y	0.8165043706200529	0.928704888272352	0.38880270987511545	1
s__Streptococcus_parasanguinis	shotgun_seq_batch_batch	10	2.5610247640024175	1.6379758306980612	0.13219940584618317	1
