feature	metadata	value	log2fc	stderr	pval	qval
s__Actinomyces_oris	glioma_progression_overall	Y	0.4646261814285371	1.1623510345669115	0.6893556453759369	1
s__Actinomyces_oris	age_at	SURGERY	-0.014441144606884839	0.03765939295027492	0.7013733336486683	1
s__Actinomyces_oris	steroids_at_surgery	Y	0.5988234173335166	1.4736736682176355	0.684487385310892	1
s__Actinomyces_oris	grade_category	HIGH	-4.2235912909800435	1.7079608986873607	0.013402717498977219	1
s__Actinomyces_oris	glioma_idh_mutation	MUTANT	-3.8941383015874385	1.2681918421117229	0.0021361309748583693	0.43790684984596573
s__Actinomyces_sp_ICM47	glioma_progression_overall	Y	-0.391566533064894	1.2111859688659088	0.7464742378438781	1
s__Actinomyces_sp_ICM47	age_at	SURGERY	0.07699129621771968	0.04382234759494254	0.07893558029964108	1
s__Actinomyces_sp_ICM47	steroids_at_surgery	Y	-0.7850827214959715	1.7543393285032567	0.6545075569884131	1
s__Actinomyces_sp_ICM47	grade_category	HIGH	-2.7538847020820354	2.182812813621931	0.2070848302572996	1
s__Actinomyces_sp_ICM47	glioma_idh_mutation	MUTANT	-1.5629396642059303	1.5644154459563937	0.31776724640055143	1
s__Actinomyces_SGB17168	glioma_progression_overall	Y	1.2888518746450641	0.9817232205971913	0.18923468422116635	1
s__Actinomyces_SGB17168	age_at	SURGERY	-0.020612229054942074	0.03711409543556373	0.5786384043420039	1
s__Actinomyces_SGB17168	steroids_at_surgery	Y	0.04326301144662574	1.7810596477419731	0.9806208092570285	1
s__Actinomyces_SGB17168	grade_category	HIGH	-3.9629066355547176	2.467846234166926	0.10831437372266665	1
s__Actinomyces_SGB17168	glioma_idh_mutation	MUTANT	-1.843059748263337	1.3868858758809741	0.18387451456359466	1
s__Actinomyces_sp_ICM58	glioma_progression_overall	Y	-0.3929530277311748	1.1299917381204478	0.7280290057762918	1
s__Actinomyces_sp_ICM58	age_at	SURGERY	0.06988675102937995	0.03677076103601022	0.057353560681564296	1
s__Actinomyces_sp_ICM58	steroids_at_surgery	Y	1.9350517316417872	1.617836856363075	0.23166789223290032	1
s__Actinomyces_sp_ICM58	grade_category	HIGH	-1.5429401699816614	2.371961712641388	0.5153749980622747	1
s__Actinomyces_sp_ICM58	glioma_idh_mutation	MUTANT	0.27999883273376847	1.630858961423957	0.8636828592123051	1
s__Isoptericola_variabilis	glioma_progression_overall	Y	-0.10954104051562757	1.1464687174468082	0.9238807802344654	1
s__Isoptericola_variabilis	age_at	SURGERY	-0.005593909286150308	0.04173253856327579	0.8933694320149628	1
s__Isoptericola_variabilis	steroids_at_surgery	Y	0.7889858459862091	1.6043407374733272	0.6228734848728138	1
s__Isoptericola_variabilis	grade_category	HIGH	-2.2047595925059413	2.5466607311353986	0.38662984472858747	1
s__Isoptericola_variabilis	glioma_idh_mutation	MUTANT	-1.1483433303032415	1.8812207576782505	0.5415806110648359	1
s__Actinomyces_sp_S6_Spd3	glioma_progression_overall	Y	0.2454749920362566	0.8688979358878732	0.777550153836974	1
s__Actinomyces_sp_S6_Spd3	age_at	SURGERY	0.07324282213035373	0.026109176756330055	0.005027724405039846	1
s__Actinomyces_sp_S6_Spd3	steroids_at_surgery	Y	1.0039958902559982	1.2977068074284146	0.4391263915538099	1
s__Actinomyces_sp_S6_Spd3	grade_category	HIGH	-4.840885990579246	1.8494542475054165	0.008858497901422676	1
s__Actinomyces_sp_S6_Spd3	glioma_idh_mutation	MUTANT	-0.6772839090791072	1.0274532545180073	0.5097756434646914	1
s__Trueperella_pyogenes	glioma_progression_overall	Y	0.0030360362236917793	0.9460829445593926	0.9974395455650299	1
s__Trueperella_pyogenes	age_at	SURGERY	0.054162069270820415	0.029729029873363358	0.06847654286695197	1
s__Trueperella_pyogenes	steroids_at_surgery	Y	1.7629263506384654	1.2669820494087667	0.16409279611708144	1
s__Trueperella_pyogenes	grade_category	HIGH	-4.889688054024602	1.9539909645945612	0.012335071146144459	1
s__Trueperella_pyogenes	glioma_idh_mutation	MUTANT	-1.004193480613358	1.189818054030219	0.39867549092903976	1
s__Bifidobacterium_longum	glioma_progression_overall	Y	-0.7512233820057055	1.3953495121286865	0.5903171491958157	1
s__Bifidobacterium_longum	age_at	SURGERY	-0.08868485428681319	0.049619260620346356	0.07388787531423915	1
s__Bifidobacterium_longum	steroids_at_surgery	Y	-2.8669231426606703	1.8561781331608815	0.1224599462317281	1
s__Bifidobacterium_longum	grade_category	HIGH	-0.7885134329842456	3.107406368437337	0.7996864491458109	1
s__Bifidobacterium_longum	glioma_idh_mutation	MUTANT	-1.9028370563988433	2.3690107646774554	0.4218475315288222	1
s__Bifidobacterium_adolescentis	glioma_progression_overall	Y	-0.2678452047676772	1.807353319088003	0.8821869216590872	1
s__Bifidobacterium_adolescentis	age_at	SURGERY	-0.07997591785333566	0.051546725989461355	0.12077646068058015	1
s__Bifidobacterium_adolescentis	steroids_at_surgery	Y	-5.494535360566772	2.405005986334973	0.0223348609019472	1
s__Bifidobacterium_adolescentis	grade_category	HIGH	-0.3078133629835409	3.432981128483457	0.9285545617639418	1
s__Bifidobacterium_adolescentis	glioma_idh_mutation	MUTANT	-3.6572593855548563	2.3631258758517197	0.12170988670997986	1
s__Bifidobacterium_pseudocatenulatum	glioma_progression_overall	Y	-0.13263463495182143	1.974254217196278	0.946436698480901	1
s__Bifidobacterium_pseudocatenulatum	age_at	SURGERY	-0.0497874021996028	0.06885617317636741	0.4696407241821536	1
s__Bifidobacterium_pseudocatenulatum	steroids_at_surgery	Y	-0.05594470548405968	2.2186303677683257	0.9798827747579931	1
s__Bifidobacterium_pseudocatenulatum	grade_category	HIGH	-4.650105445932327	4.157781115363372	0.2633917745463377	1
s__Bifidobacterium_pseudocatenulatum	glioma_idh_mutation	MUTANT	-1.6062599983584327	3.3593300593598685	0.6325442242912331	1
s__Bifidobacterium_dentium	glioma_progression_overall	Y	2.6198140471089744	1.4001103659220366	0.061324536738047164	1
s__Bifidobacterium_dentium	age_at	SURGERY	0.12783374717139342	0.03904907185551405	0.001061607794848672	0.2197528135336751
s__Bifidobacterium_dentium	steroids_at_surgery	Y	-0.4880176429365591	1.547493115305073	0.7524882287821524	1
s__Bifidobacterium_dentium	grade_category	HIGH	-3.679904721926668	2.2872985567146364	0.10765063273291804	1
s__Bifidobacterium_dentium	glioma_idh_mutation	MUTANT	-3.850955356678191	1.561953182983924	0.013683200881174858	1
s__Rothia_mucilaginosa	glioma_progression_overall	Y	2.3838786671783385	1.163317851611943	0.04044191296313653	1
s__Rothia_mucilaginosa	age_at	SURGERY	0.025178191263043034	0.04809801373895975	0.6006425358736649	1
s__Rothia_mucilaginosa	steroids_at_surgery	Y	-1.025313867730369	1.5253308831698145	0.5014620363618598	1
s__Rothia_mucilaginosa	grade_category	HIGH	-1.9241183531150938	2.3801396727652593	0.4188571019823112	1
s__Rothia_mucilaginosa	glioma_idh_mutation	MUTANT	-1.7025938940257077	2.002690252604866	0.3952398153061868	1
s__Rothia_dentocariosa	glioma_progression_overall	Y	1.2149078585581679	0.9071569170511885	0.1804900328279308	1
s__Rothia_dentocariosa	age_at	SURGERY	0.06936306170009389	0.02306570415272919	0.002636708860898343	0.5405253164841602
s__Rothia_dentocariosa	steroids_at_surgery	Y	0.6937557741024357	0.999090756417524	0.4874394556320255	1
s__Rothia_dentocariosa	grade_category	HIGH	-3.904508691501338	2.038619364622851	0.055457943050892716	1
s__Rothia_dentocariosa	glioma_idh_mutation	MUTANT	-0.9301963582615715	1.4590236093932292	0.5237685016686392	1
