feature	metadata	value	log2fc	stderr	pval	qval
s__Streptococcus_cristatus	grade_category	HIGH	-1.4151537319276335	1.5351545517616818	0.35661650494026914	1
s__Streptococcus_cristatus	glioma_idh_mutation	MUTANT	-2.3572324392553794	1.608710601430205	0.1428409860317184	1
s__Streptococcus_anginosus	glioma_progression_overall	Y	-0.8668277038336667	0.8346644863446869	0.2990213719029153	1
s__Streptococcus_anginosus	age_at	SURGERY	0.015874016258841526	0.029430685140216014	0.5896318673127117	1
s__Streptococcus_anginosus	grade_category	HIGH	3.16462720919841	1.3399972188169618	0.018192975866057434	1
s__Streptococcus_anginosus	glioma_idh_mutation	MUTANT	-0.7956018825596811	1.3802888900652575	0.5643431963271817	1
s__Streptococcus_constellatus	glioma_progression_overall	Y	0.27753885505316805	1.010286641444003	0.7835367572520985	1
s__Streptococcus_constellatus	age_at	SURGERY	-0.022437734703609144	0.03473883744220728	0.5183456185871183	1
s__Streptococcus_constellatus	grade_category	HIGH	-0.01928051937794506	1.579951022139485	0.9902634659494487	1
s__Streptococcus_constellatus	glioma_idh_mutation	MUTANT	0.024892569591580038	1.7981514008503092	0.9889548996872517	1
s__Streptococcus_intermedius	glioma_progression_overall	Y	-1.4968334855125087	0.9111330371166357	0.10041883859292407	1
s__Streptococcus_intermedius	age_at	SURGERY	-0.0029432757966210117	0.03030536613983534	0.9226306098654661	1
s__Streptococcus_intermedius	grade_category	HIGH	-0.27628904640249496	1.3616476001963012	0.8392070244101538	1
s__Streptococcus_intermedius	glioma_idh_mutation	MUTANT	-1.4244725727194973	1.38466678636729	0.30359831637208246	1
s__Streptococcus_parasanguinis	glioma_progression_overall	Y	-1.1641182251018702	0.9054725607250667	0.19856623044580976	1
s__Streptococcus_parasanguinis	age_at	SURGERY	0.02148880060371832	0.03460792665059033	0.5346513716824246	1
s__Streptococcus_parasanguinis	grade_category	HIGH	2.4188358329516833	1.310951763596006	0.06502313368242046	1
s__Streptococcus_parasanguinis	glioma_idh_mutation	MUTANT	-0.5585044477339437	1.2904692350505242	0.6651660622217985	1
s__Streptococcus_sp_A12	glioma_progression_overall	Y	1.9107108878722294	1.062928914688835	0.07224192958872559	1
s__Streptococcus_sp_A12	age_at	SURGERY	0.015826409183161957	0.042181743866790036	0.7075149232254461	1
s__Streptococcus_sp_A12	grade_category	HIGH	-1.7671426640828227	1.9239507603544153	0.358358820616018	1
s__Streptococcus_sp_A12	glioma_idh_mutation	MUTANT	0.9378234033256427	1.932069323711397	0.6273937506290084	1
s__Granulicatella_adiacens	glioma_progression_overall	Y	-0.7785521428795861	0.8366680098663546	0.3520921247239678	1
s__Granulicatella_adiacens	age_at	SURGERY	-0.02671006566557108	0.03582202958787073	0.45588950899402936	1
s__Granulicatella_adiacens	grade_category	HIGH	-0.8479358206412658	1.2275189062346332	0.4897087672539128	1
s__Granulicatella_adiacens	glioma_idh_mutation	MUTANT	-2.1362809932881324	1.5167226588842087	0.15898752913000713	1
s__Streptococcus_sp_263_SSPC	glioma_progression_overall	Y	-0.5503676789255005	0.5426303488404589	0.31045921404461335	1
s__Streptococcus_sp_263_SSPC	age_at	SURGERY	0.013350514870265996	0.025033909058745845	0.5938278306587318	1
s__Streptococcus_sp_263_SSPC	grade_category	HIGH	0.024790252590345396	1.0385643166905607	0.9809565172389606	1
s__Streptococcus_sp_263_SSPC	glioma_idh_mutation	MUTANT	-0.6679991502774449	1.2374517231882363	0.589322309360101	1
s__Granulicatella_elegans	glioma_progression_overall	Y	0.9832987104069582	0.8472735067136188	0.24582713779180773	1
s__Granulicatella_elegans	age_at	SURGERY	-0.039380817070266895	0.033749336539416065	0.24326611910006316	1
s__Granulicatella_elegans	grade_category	HIGH	-1.339445888822163	1.4525928566640984	0.35647282078999887	1
s__Granulicatella_elegans	glioma_idh_mutation	MUTANT	-1.1382278571289333	1.4619706218688564	0.436240557883544	1
s__Abiotrophia_defectiva	glioma_progression_overall	Y	-1.020157626157446	1.0534649531150588	0.3328530911483869	1
s__Abiotrophia_defectiva	age_at	SURGERY	0.009171066049696884	0.036044190384741145	0.7991560324217954	1
s__Abiotrophia_defectiva	grade_category	HIGH	-2.7641386099008756	1.6516124624258466	0.09420923938677626	1
s__Abiotrophia_defectiva	glioma_idh_mutation	MUTANT	-0.5636173678328762	1.6100232780961516	0.7262877872650386	1
s__Abiotrophia_sp_HMSC24B09	glioma_progression_overall	Y	2.1379711895942606	1.0490323633286076	0.04154581151025764	1
s__Abiotrophia_sp_HMSC24B09	age_at	SURGERY	-0.043542231811974884	0.04530729403719876	0.3365308358570033	1
s__Abiotrophia_sp_HMSC24B09	grade_category	HIGH	-3.019542604686193	1.751260397904602	0.08466974229069897	1
s__Abiotrophia_sp_HMSC24B09	glioma_idh_mutation	MUTANT	-0.868074894326998	1.904935926512073	0.648607385974949	1
s__Solobacterium_SGB6833	glioma_progression_overall	Y	-0.36789250120274153	0.7920031379472978	0.6422831892682348	1
s__Solobacterium_SGB6833	age_at	SURGERY	-0.005270842516274128	0.03597561803448142	0.8835175956350263	1
s__Solobacterium_SGB6833	grade_category	HIGH	-0.5961489887019927	1.0596440007870451	0.5737116153322162	1
s__Solobacterium_SGB6833	glioma_idh_mutation	MUTANT	-0.5756986895162142	1.247934470313229	0.644568141462972	1
s__Gemella_morbillorum	glioma_progression_overall	Y	0.9909072496547153	0.814931169648065	0.22400785239374246	1
s__Gemella_morbillorum	age_at	SURGERY	-0.036692480773363366	0.030726020776971272	0.23240653018841317	1
s__Gemella_morbillorum	grade_category	HIGH	-1.6232060714557055	1.3932079438521725	0.24398447345881052	1
s__Gemella_morbillorum	glioma_idh_mutation	MUTANT	-0.9718916696488635	1.4825237332612575	0.5121036178980054	1
s__Gemella_haemolysans	glioma_progression_overall	Y	0.09627974589316934	1.0423857863192156	0.9264082120676883	1
s__Gemella_haemolysans	age_at	SURGERY	-0.02232409627772725	0.0398090054458617	0.574947484756889	1
